8.4481 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
10.2677 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome', units='height', win=Window(...), wrapWidth=1)
10.2723 	EXP 	Created Fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.2732 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.2844 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you', units='height', win=Window(...), wrapWidth=1)
0.0071 	EXP 	text_2: autoDraw = True
1.0134 	EXP 	Imported Cond Stroop task.xlsx as conditions, 4 conditions, 4 params
1.0152 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.0387 	EXP 	text_2: autoDraw = False
1.0387 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1.0387 	EXP 	text: height = np.float64(0.05)
1.0387 	EXP 	text: height = np.float64(0.05)
1.0387 	EXP 	text: height = np.float64(0.05)
1.0387 	EXP 	text: text = 'RED'
1.0387 	EXP 	Fixation: autoDraw = True
1.5004 	INFO 	Keyboard events cleared
1.5002 	EXP 	Fixation: autoDraw = False
1.5002 	EXP 	text: autoDraw = True
2.1391 	EXP 	Device response: <KeyPress from None: t=2.12213159998646, value=b, duration=None>
2.1394 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.1532 	DATA 	Keypress: b
2.1580 	EXP 	Fixation: autoDraw = False
2.1580 	EXP 	text: autoDraw = False
2.1580 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
2.1580 	EXP 	text: height = np.float64(0.05)
2.1580 	EXP 	text: height = np.float64(0.05)
2.1580 	EXP 	text: height = np.float64(0.05)
2.1580 	EXP 	text: text = 'BLUE'
2.1580 	EXP 	Fixation: autoDraw = True
2.2861 	EXP 	Device response: <KeyPress from None: t=2.12213159998646, value=b, duration=0.15570590004790574>
2.6503 	INFO 	Keyboard events cleared
2.6501 	EXP 	Fixation: autoDraw = False
2.6501 	EXP 	text: autoDraw = True
3.0673 	EXP 	Device response: <KeyPress from None: t=3.059362300031353, value=b, duration=None>
3.0676 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.0727 	DATA 	Keypress: b
3.0866 	EXP 	Fixation: autoDraw = False
3.0866 	EXP 	text: autoDraw = False
3.0866 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
3.0866 	EXP 	text: height = np.float64(0.05)
3.0866 	EXP 	text: height = np.float64(0.05)
3.0866 	EXP 	text: height = np.float64(0.05)
3.0866 	EXP 	text: text = 'RED'
3.0866 	EXP 	Fixation: autoDraw = True
3.2193 	EXP 	Device response: <KeyPress from None: t=3.059362300031353, value=b, duration=0.14976119995117188>
3.5666 	INFO 	Keyboard events cleared
3.5664 	EXP 	Fixation: autoDraw = False
3.5664 	EXP 	text: autoDraw = True
4.0509 	EXP 	Device response: <KeyPress from None: t=4.039948599995114, value=r, duration=None>
4.0512 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4.0562 	DATA 	Keypress: r
4.0693 	EXP 	Fixation: autoDraw = False
4.0693 	EXP 	text: autoDraw = False
4.0693 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
4.0693 	EXP 	text: height = np.float64(0.05)
4.0693 	EXP 	text: height = np.float64(0.05)
4.0693 	EXP 	text: height = np.float64(0.05)
4.0693 	EXP 	text: text = 'BLUE'
4.0693 	EXP 	Fixation: autoDraw = True
4.1868 	EXP 	Device response: <KeyPress from None: t=4.039948599995114, value=r, duration=0.13552499999059364>
4.5500 	INFO 	Keyboard events cleared
4.5498 	EXP 	Fixation: autoDraw = False
4.5498 	EXP 	text: autoDraw = True
4.9172 	EXP 	Device response: <KeyPress from None: t=4.909739800030366, value=r, duration=None>
4.9176 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
4.9225 	DATA 	Keypress: r
4.9366 	EXP 	Fixation: autoDraw = False
4.9366 	EXP 	text: autoDraw = False
4.9366 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
4.9366 	EXP 	text: height = np.float64(0.05)
4.9366 	EXP 	text: height = np.float64(0.05)
4.9366 	EXP 	text: height = np.float64(0.05)
4.9366 	EXP 	text: text = 'RED'
4.9366 	EXP 	Fixation: autoDraw = True
5.0863 	EXP 	Device response: <KeyPress from None: t=4.909739800030366, value=r, duration=0.17518969997763634>
5.4169 	INFO 	Keyboard events cleared
5.4167 	EXP 	Fixation: autoDraw = False
5.4167 	EXP 	text: autoDraw = True
5.9003 	EXP 	Device response: <KeyPress from None: t=5.890729899983853, value=b, duration=None>
5.9007 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
5.9058 	DATA 	Keypress: b
5.9193 	EXP 	Fixation: autoDraw = False
5.9193 	EXP 	text: autoDraw = False
5.9193 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
5.9193 	EXP 	text: height = np.float64(0.05)
5.9193 	EXP 	text: height = np.float64(0.05)
5.9193 	EXP 	text: height = np.float64(0.05)
5.9193 	EXP 	text: text = 'BLUE'
5.9193 	EXP 	Fixation: autoDraw = True
6.0359 	EXP 	Device response: <KeyPress from None: t=5.890729899983853, value=b, duration=0.14446520002093166>
6.4002 	INFO 	Keyboard events cleared
6.3999 	EXP 	Fixation: autoDraw = False
6.3999 	EXP 	text: autoDraw = True
7.1164 	EXP 	Device response: <KeyPress from None: t=7.106555000005756, value=r, duration=None>
7.1167 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
7.1215 	DATA 	Keypress: r
7.1352 	EXP 	Fixation: autoDraw = False
7.1352 	EXP 	text: autoDraw = False
7.1352 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
7.1352 	EXP 	text: height = np.float64(0.05)
7.1352 	EXP 	text: height = np.float64(0.05)
7.1352 	EXP 	text: height = np.float64(0.05)
7.1352 	EXP 	text: text = 'RED'
7.1352 	EXP 	Fixation: autoDraw = True
7.2528 	EXP 	Device response: <KeyPress from None: t=7.106555000005756, value=r, duration=0.14478349999990314>
7.6165 	INFO 	Keyboard events cleared
7.6163 	EXP 	Fixation: autoDraw = False
7.6163 	EXP 	text: autoDraw = True
8.3837 	EXP 	Device response: <KeyPress from None: t=8.381907899980433, value=r, duration=None>
8.3840 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
8.3890 	DATA 	Keypress: r
8.4018 	EXP 	Fixation: autoDraw = False
8.4018 	EXP 	text: autoDraw = False
8.4018 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
8.4018 	EXP 	text: height = np.float64(0.05)
8.4018 	EXP 	text: height = np.float64(0.05)
8.4018 	EXP 	text: height = np.float64(0.05)
8.4018 	EXP 	text: text = 'BLUE'
8.4018 	EXP 	Fixation: autoDraw = True
8.5024 	EXP 	Device response: <KeyPress from None: t=8.381907899980433, value=r, duration=0.11980200000107288>
8.8831 	INFO 	Keyboard events cleared
8.8829 	EXP 	Fixation: autoDraw = False
8.8829 	EXP 	text: autoDraw = True
9.2831 	EXP 	Device response: <KeyPress from None: t=9.272570900036953, value=b, duration=None>
9.2834 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
9.2881 	DATA 	Keypress: b
9.3015 	EXP 	Fixation: autoDraw = False
9.3015 	EXP 	text: autoDraw = False
9.3015 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
9.3015 	EXP 	text: height = np.float64(0.05)
9.3015 	EXP 	text: height = np.float64(0.05)
9.3015 	EXP 	text: height = np.float64(0.05)
9.3015 	EXP 	text: text = 'RED'
9.3015 	EXP 	Fixation: autoDraw = True
9.4350 	EXP 	Device response: <KeyPress from None: t=9.272570900036953, value=b, duration=0.1505470999982208>
9.7826 	INFO 	Keyboard events cleared
9.7825 	EXP 	Fixation: autoDraw = False
9.7825 	EXP 	text: autoDraw = True
10.9330 	EXP 	Device response: <KeyPress from None: t=10.917782999982592, value=b, duration=None>
10.9334 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
10.9384 	DATA 	Keypress: b
10.9512 	EXP 	Fixation: autoDraw = False
10.9512 	EXP 	text: autoDraw = False
10.9512 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
10.9512 	EXP 	text: height = np.float64(0.05)
10.9512 	EXP 	text: height = np.float64(0.05)
10.9512 	EXP 	text: height = np.float64(0.05)
10.9512 	EXP 	text: text = 'BLUE'
10.9512 	EXP 	Fixation: autoDraw = True
11.0851 	EXP 	Device response: <KeyPress from None: t=10.917782999982592, value=b, duration=0.16004010004689917>
11.4327 	INFO 	Keyboard events cleared
11.4326 	EXP 	Fixation: autoDraw = False
11.4326 	EXP 	text: autoDraw = True
11.8850 	DATA 	Keypress: b
11.8998 	EXP 	Device response: <KeyPress from None: t=11.883905299997423, value=b, duration=None>
11.9001 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
11.9188 	EXP 	Fixation: autoDraw = False
11.9188 	EXP 	text: autoDraw = False
11.9188 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
11.9188 	EXP 	text: text = 'BLUE'
11.9188 	EXP 	Fixation: autoDraw = True
12.0358 	EXP 	Device response: <KeyPress from None: t=11.883905299997423, value=b, duration=0.1501144000212662>
12.3995 	INFO 	Keyboard events cleared
12.3994 	EXP 	Fixation: autoDraw = False
12.3994 	EXP 	text: autoDraw = True
12.9847 	DATA 	Keypress: r
12.9994 	EXP 	Device response: <KeyPress from None: t=12.984150799980853, value=r, duration=None>
12.9997 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
13.0188 	EXP 	Fixation: autoDraw = False
13.0188 	EXP 	text: autoDraw = False
13.0188 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
13.0188 	EXP 	text: height = np.float64(0.05)
13.0188 	EXP 	text: height = np.float64(0.05)
13.0188 	EXP 	text: height = np.float64(0.05)
13.0188 	EXP 	text: text = 'RED'
13.0188 	EXP 	Fixation: autoDraw = True
13.1521 	EXP 	Device response: <KeyPress from None: t=12.984150799980853, value=r, duration=0.16625040001235902>
13.4994 	INFO 	Keyboard events cleared
13.4992 	EXP 	Fixation: autoDraw = False
13.4992 	EXP 	text: autoDraw = True
14.0663 	EXP 	Device response: <KeyPress from None: t=14.060402799979784, value=r, duration=None>
14.0667 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
14.0686 	DATA 	Keypress: r
14.0848 	EXP 	Fixation: autoDraw = False
14.0848 	EXP 	text: autoDraw = False
14.0848 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.0848 	EXP 	text: text = 'RED'
14.0848 	EXP 	Fixation: autoDraw = True
14.2522 	EXP 	Device response: <KeyPress from None: t=14.060402799979784, value=r, duration=0.1899453000514768>
14.5659 	INFO 	Keyboard events cleared
14.5657 	EXP 	Fixation: autoDraw = False
14.5657 	EXP 	text: autoDraw = True
15.5664 	EXP 	Device response: <KeyPress from None: t=15.561245599994436, value=b, duration=None>
15.5668 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
15.5716 	DATA 	Keypress: b
15.5845 	EXP 	Fixation: autoDraw = False
15.5845 	EXP 	text: autoDraw = False
15.5845 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.5845 	EXP 	text: height = np.float64(0.05)
15.5845 	EXP 	text: height = np.float64(0.05)
15.5845 	EXP 	text: height = np.float64(0.05)
15.5845 	EXP 	text: text = 'BLUE'
15.5845 	EXP 	Fixation: autoDraw = True
15.7024 	EXP 	Device response: <KeyPress from None: t=15.561245599994436, value=b, duration=0.13973260001512244>
16.0658 	INFO 	Keyboard events cleared
16.0656 	EXP 	Fixation: autoDraw = False
16.0656 	EXP 	text: autoDraw = True
17.1659 	EXP 	Device response: <KeyPress from None: t=17.153867200016975, value=r, duration=None>
17.1663 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
17.1711 	DATA 	Keypress: r
17.1842 	EXP 	Fixation: autoDraw = False
17.1842 	EXP 	text: autoDraw = False
17.1842 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.1842 	EXP 	text: height = np.float64(0.05)
17.1842 	EXP 	text: height = np.float64(0.05)
17.1842 	EXP 	text: height = np.float64(0.05)
17.1842 	EXP 	text: text = 'RED'
17.1842 	EXP 	Fixation: autoDraw = True
17.3515 	EXP 	Device response: <KeyPress from None: t=17.153867200016975, value=r, duration=0.1891922999639064>
17.6654 	INFO 	Keyboard events cleared
17.6653 	EXP 	Fixation: autoDraw = False
17.6653 	EXP 	text: autoDraw = True
18.2489 	EXP 	Device response: <KeyPress from None: t=18.238847200002056, value=r, duration=None>
18.2492 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
18.2541 	DATA 	Keypress: r
18.2675 	EXP 	Fixation: autoDraw = False
18.2675 	EXP 	text: autoDraw = False
18.2675 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.2675 	EXP 	text: height = np.float64(0.05)
18.2675 	EXP 	text: height = np.float64(0.05)
18.2675 	EXP 	text: height = np.float64(0.05)
18.2675 	EXP 	text: text = 'BLUE'
18.2675 	EXP 	Fixation: autoDraw = True
18.4178 	EXP 	Device response: <KeyPress from None: t=18.238847200002056, value=r, duration=0.16350610001245514>
18.7485 	INFO 	Keyboard events cleared
18.7483 	EXP 	Fixation: autoDraw = False
18.7483 	EXP 	text: autoDraw = True
19.1655 	EXP 	Device response: <KeyPress from None: t=19.164302300021518, value=b, duration=None>
19.1658 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
19.1706 	DATA 	Keypress: b
19.1839 	EXP 	Fixation: autoDraw = False
19.1839 	EXP 	text: autoDraw = False
19.1839 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.1839 	EXP 	text: height = np.float64(0.05)
19.1839 	EXP 	text: height = np.float64(0.05)
19.1839 	EXP 	text: height = np.float64(0.05)
19.1839 	EXP 	text: text = 'RED'
19.1839 	EXP 	Fixation: autoDraw = True
19.2845 	EXP 	Device response: <KeyPress from None: t=19.164302300021518, value=b, duration=0.10402949998388067>
19.6651 	INFO 	Keyboard events cleared
19.6649 	EXP 	Fixation: autoDraw = False
19.6649 	EXP 	text: autoDraw = True
20.1002 	DATA 	Keypress: r
20.1156 	EXP 	Device response: <KeyPress from None: t=20.099004200019408, value=r, duration=None>
20.1159 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
20.1344 	EXP 	Fixation: autoDraw = False
20.1344 	EXP 	text: autoDraw = False
20.1344 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
20.1344 	EXP 	text: text = 'RED'
20.1344 	EXP 	Fixation: autoDraw = True
20.2014 	EXP 	Device response: <KeyPress from None: t=20.099004200019408, value=r, duration=0.10076579998712987>
20.6147 	INFO 	Keyboard events cleared
20.6146 	EXP 	Fixation: autoDraw = False
20.6146 	EXP 	text: autoDraw = True
21.0315 	EXP 	Device response: <KeyPress from None: t=21.025439899996854, value=b, duration=None>
21.0319 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
21.0369 	DATA 	Keypress: b
21.0506 	EXP 	Fixation: autoDraw = False
21.0506 	EXP 	text: autoDraw = False
21.0506 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.0506 	EXP 	text: height = np.float64(0.05)
21.0506 	EXP 	text: height = np.float64(0.05)
21.0506 	EXP 	text: height = np.float64(0.05)
21.0506 	EXP 	text: text = 'BLUE'
21.0506 	EXP 	Fixation: autoDraw = True
21.2010 	EXP 	Device response: <KeyPress from None: t=21.025439899996854, value=b, duration=0.15977750002639368>
21.5315 	INFO 	Keyboard events cleared
21.5314 	EXP 	Fixation: autoDraw = False
21.5314 	EXP 	text: autoDraw = True
22.1485 	EXP 	Device response: <KeyPress from None: t=22.146280799992383, value=r, duration=None>
22.1488 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
22.1507 	DATA 	Keypress: r
22.1675 	EXP 	Fixation: autoDraw = False
22.1675 	EXP 	text: autoDraw = False
22.1675 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.1675 	EXP 	text: text = 'BLUE'
22.1675 	EXP 	Fixation: autoDraw = True
22.2677 	EXP 	Device response: <KeyPress from None: t=22.146280799992383, value=r, duration=0.10888170002726838>
22.6481 	INFO 	Keyboard events cleared
22.6480 	EXP 	Fixation: autoDraw = False
22.6480 	EXP 	text: autoDraw = True
23.1647 	EXP 	Device response: <KeyPress from None: t=23.162112799996976, value=b, duration=None>
23.1650 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
23.1669 	DATA 	Keypress: b
23.1837 	EXP 	Fixation: autoDraw = False
23.1837 	EXP 	text: autoDraw = False
23.1837 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.1837 	EXP 	text: text = 'BLUE'
23.1837 	EXP 	Fixation: autoDraw = True
23.3507 	EXP 	Device response: <KeyPress from None: t=23.162112799996976, value=b, duration=0.17325049999635667>
23.6642 	INFO 	Keyboard events cleared
23.6640 	EXP 	Fixation: autoDraw = False
23.6640 	EXP 	text: autoDraw = True
24.2148 	EXP 	Device response: <KeyPress from None: t=24.207455500029027, value=b, duration=None>
24.2151 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
24.2169 	DATA 	Keypress: b
24.2335 	EXP 	Fixation: autoDraw = False
24.2335 	EXP 	text: autoDraw = False
24.2335 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.2335 	EXP 	text: text = 'BLUE'
24.2335 	EXP 	Fixation: autoDraw = True
24.3336 	EXP 	Device response: <KeyPress from None: t=24.207455500029027, value=b, duration=0.11990719998721033>
24.7146 	INFO 	Keyboard events cleared
24.7144 	EXP 	Fixation: autoDraw = False
24.7144 	EXP 	text: autoDraw = True
25.3478 	EXP 	Device response: <KeyPress from None: t=25.342205199995078, value=r, duration=None>
25.3481 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
25.3530 	DATA 	Keypress: r
25.3657 	EXP 	Fixation: autoDraw = False
25.3657 	EXP 	text: autoDraw = False
25.3657 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
25.3657 	EXP 	text: height = np.float64(0.05)
25.3657 	EXP 	text: height = np.float64(0.05)
25.3657 	EXP 	text: height = np.float64(0.05)
25.3657 	EXP 	text: text = 'RED'
25.3657 	EXP 	Fixation: autoDraw = True
25.5167 	EXP 	Device response: <KeyPress from None: t=25.342205199995078, value=r, duration=0.16093270003329962>
25.8473 	INFO 	Keyboard events cleared
25.8471 	EXP 	Fixation: autoDraw = False
25.8471 	EXP 	text: autoDraw = True
26.2139 	EXP 	Device response: <KeyPress from None: t=26.204418700013775, value=b, duration=None>
26.2143 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
26.2162 	DATA 	Keypress: b
26.2328 	EXP 	Fixation: autoDraw = False
26.2328 	EXP 	text: autoDraw = False
26.2328 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.2328 	EXP 	text: text = 'RED'
26.2328 	EXP 	Fixation: autoDraw = True
26.4002 	EXP 	Device response: <KeyPress from None: t=26.204418700013775, value=b, duration=0.19398739997996017>
26.7136 	INFO 	Keyboard events cleared
26.7134 	EXP 	Fixation: autoDraw = False
26.7134 	EXP 	text: autoDraw = True
27.2311 	EXP 	Device response: <KeyPress from None: t=27.22023039998021, value=r, duration=None>
27.2314 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
27.2332 	DATA 	Keypress: r
27.2499 	EXP 	Fixation: autoDraw = False
27.2499 	EXP 	text: autoDraw = False
27.2499 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.2499 	EXP 	text: text = 'RED'
27.2499 	EXP 	Fixation: autoDraw = True
